player_id,event_time,event_name,session_id,level,revenue,experiment_id,variant
player_15887,2024-01-03 01:16:00,level_complete,0c565046-19cf-4969-b1f0-82c26cc0c8d4,2.0,0.0,tutorial_v2_test,treatment
player_16648,2024-01-03 01:16:00,level_complete,59185268-73a2-44de-9d91-220c0cee62c2,10.0,0.0,tutorial_v2_test,control
player_1031,2024-01-03 01:16:00,session_start,7953b2e1-9dc6-452c-b3fd-ef9a9801ddeb,,0.0,tutorial_v2_test,control
player_8432,2024-01-03 01:16:00,level_complete,10f197ce-1182-4e3b-82d4-0639120b11ef,4.0,0.0,tutorial_v2_test,control
player_18890,2024-01-03 01:16:00,level_complete,0b94f2a0-e700-4d60-8e48-4848cae1cfde,3.0,0.0,tutorial_v2_test,treatment
player_9728,2024-01-03 01:16:00,level_complete,20634f81-0540-4be3-871a-f0900904abc1,3.0,0.0,tutorial_v2_test,treatment
player_6301,2024-01-03 01:16:00,level_complete,23f9c3ba-06f9-4ad9-b4e7-7eb63abcf10b,5.0,0.0,tutorial_v2_test,treatment
player_11342,2024-01-03 01:16:00,level_complete,ad7e0ff7-99be-4d9a-b13e-db4882db1e33,5.0,0.0,tutorial_v2_test,treatment
player_7227,2024-01-03 01:16:00,level_complete,38cbc652-a68a-4cb6-b297-480c2808150d,1.0,0.0,tutorial_v2_test,treatment
player_12010,2024-01-03 01:16:00,level_complete,b6a24da1-aabd-4dd4-aed8-83f81cda7350,2.0,0.0,tutorial_v2_test,control
player_3600,2024-01-03 01:16:00,level_complete,1a6244ca-814b-4f4a-9907-950bf773a633,7.0,0.0,tutorial_v2_test,control
player_1093,2024-01-03 01:17:00,level_complete,0b9d44ca-cded-44bc-b467-15001156821b,5.0,0.0,tutorial_v2_test,treatment
player_3839,2024-01-03 01:17:00,session_start,e6ab21d3-cd80-45a8-ab38-40ca64f04289,,0.0,tutorial_v2_test,treatment
player_4858,2024-01-03 01:17:00,level_complete,b60d6db8-1bb8-49ff-b328-ac3bdd3a9e8c,2.0,0.0,tutorial_v2_test,control
player_10453,2024-01-03 01:17:00,level_complete,fba62228-358c-4351-b3d4-3b4ac0dcbec5,4.0,0.0,tutorial_v2_test,treatment
player_16552,2024-01-03 01:17:00,level_complete,90c83300-4866-486a-97cf-8b471d1ac303,4.0,0.0,tutorial_v2_test,treatment
player_11226,2024-01-03 01:17:00,level_complete,db28d886-e55d-4e40-9bc9-38e072e58e34,3.0,0.0,tutorial_v2_test,treatment
player_12816,2024-01-03 01:17:00,level_complete,acc2e23f-b33e-4fc1-9e0f-880d3797fbb3,8.0,0.0,tutorial_v2_test,treatment
player_6845,2024-01-03 01:17:00,session_start,2bd99504-513b-476c-8949-5b7faeb910c5,,0.0,tutorial_v2_test,control
player_19530,2024-01-03 01:17:00,level_complete,e434b442-a806-4e19-ba0d-468d588f2c52,1.0,0.0,tutorial_v2_test,treatment
player_13099,2024-01-03 01:17:00,level_complete,7dbdf4e2-08dd-44fe-a857-31962e73dbd7,3.0,0.0,tutorial_v2_test,treatment
player_16747,2024-01-03 01:17:00,level_complete,796d2b88-f9e9-49cb-ae9d-76224a57eba3,8.0,0.0,tutorial_v2_test,treatment
player_9744,2024-01-03 01:17:00,level_complete,74d1c03b-3027-48ff-bfb7-e08878a16f56,4.0,0.0,tutorial_v2_test,control
player_11749,2024-01-03 01:17:00,level_complete,ebed2393-526e-45fe-a346-7fd73e4547e3,2.0,0.0,tutorial_v2_test,treatment
player_15945,2024-01-03 01:17:00,level_complete,04543d45-4c69-4aae-aa66-0af8acb6df3b,7.0,0.0,tutorial_v2_test,control
player_5330,2024-01-03 01:17:00,level_complete,408b2aec-1a1f-4315-8de9-81590a115957,3.0,0.0,tutorial_v2_test,treatment
player_5415,2024-01-03 01:17:00,level_complete,86a509a9-2725-4c4b-8294-5c381ae98bf8,1.0,0.0,tutorial_v2_test,treatment
player_1382,2024-01-03 01:17:00,level_complete,202f4862-0e0a-42d8-a96a-efd0646e776f,3.0,0.0,tutorial_v2_test,control
player_18304,2024-01-03 01:17:00,session_start,23d4628d-5433-4358-8126-33d900d6281c,,0.0,tutorial_v2_test,treatment
player_2473,2024-01-03 01:17:00,level_complete,3bf57c69-5ba0-48f8-add9-fa5a8d9cb644,5.0,0.0,tutorial_v2_test,treatment
player_4081,2024-01-03 01:17:00,level_complete,5c7f3b4d-882e-4dae-99b2-81a9fbc9570d,3.0,0.0,tutorial_v2_test,treatment
player_11295,2024-01-03 01:17:00,level_complete,40afe1c2-e5a2-4a50-b4f9-0c56b24b19b2,3.0,0.0,tutorial_v2_test,treatment
player_846,2024-01-03 01:17:00,level_complete,e95799b8-e60d-4b72-9bfd-3bb3befb88ed,10.0,0.0,tutorial_v2_test,treatment
player_18220,2024-01-03 01:17:00,level_complete,79b0e88a-7554-4270-8a69-7df69205910d,1.0,0.0,tutorial_v2_test,control
player_11385,2024-01-03 01:17:00,session_start,ada3d345-07d5-4f94-a84b-ae1151afe872,,0.0,tutorial_v2_test,treatment
player_18258,2024-01-03 01:17:00,level_complete,13e4fc4c-af94-45bf-9624-f32e1968e3cd,10.0,0.0,tutorial_v2_test,treatment
player_109,2024-01-03 01:17:00,level_complete,857f1b7c-4222-4688-980a-c31fa1af0a02,3.0,0.0,tutorial_v2_test,control
player_3309,2024-01-03 01:17:00,level_complete,1b97b145-db9d-47ea-a013-d6cb66a5b3fd,3.0,0.0,tutorial_v2_test,treatment
player_12764,2024-01-03 01:17:00,level_complete,823e6e7d-5286-4e02-a492-3d469043c0f8,4.0,0.0,tutorial_v2_test,control
player_2848,2024-01-03 01:17:00,level_complete,c1eba31c-4119-473f-819e-94d042d83c06,3.0,0.0,tutorial_v2_test,treatment
player_13474,2024-01-03 01:17:00,level_complete,1aa506e0-93de-440a-8dec-0773568c386f,2.0,0.0,tutorial_v2_test,treatment
player_16331,2024-01-03 01:17:00,level_complete,4baac202-335a-4a88-8d5d-2a1b276af17d,5.0,0.0,tutorial_v2_test,treatment
player_11903,2024-01-03 01:17:00,level_complete,d41ff39a-6d9d-4606-a1f8-95b0326e8e19,2.0,0.0,tutorial_v2_test,control
player_3713,2024-01-03 01:17:00,session_start,217acc94-a0a7-4b4d-bb50-52dd4e2dcffa,,0.0,tutorial_v2_test,control
player_8055,2024-01-03 01:17:00,level_complete,2618a272-d621-4e7a-b30f-04a361acc629,9.0,0.0,tutorial_v2_test,treatment
player_14122,2024-01-03 01:18:00,level_complete,9f6ba129-37ed-488f-b73e-42714f72922b,1.0,0.0,tutorial_v2_test,control
player_3122,2024-01-03 01:18:00,session_start,89ef05ee-ffbe-49e3-8ed4-0b3e74861c94,,0.0,tutorial_v2_test,control
player_15087,2024-01-03 01:18:00,level_complete,25ab602f-66f3-4a32-a6f1-54809fe87e2c,3.0,0.0,tutorial_v2_test,treatment
player_9823,2024-01-03 01:18:00,session_start,93a76944-babb-4b62-b77c-3a50c2007313,,0.0,tutorial_v2_test,treatment
player_17602,2024-01-03 01:18:00,level_complete,a8a1aae1-e89a-4533-a4b5-793b6a5db05b,5.0,0.0,tutorial_v2_test,control
player_16011,2024-01-03 01:18:00,level_complete,741ecf1f-545f-4eb1-8977-dbc19d297a39,1.0,0.0,tutorial_v2_test,treatment
player_2930,2024-01-03 01:18:00,level_complete,d61ed63a-f67d-4c4f-a325-d9da1f7508d9,2.0,0.0,tutorial_v2_test,control
player_18232,2024-01-03 01:18:00,session_start,dc98a8d4-e4c8-42d8-80dd-626dc389851f,,0.0,tutorial_v2_test,treatment
player_16599,2024-01-03 01:18:00,session_start,92868487-0d37-491f-90b1-8256b0d9e791,,0.0,tutorial_v2_test,control
player_922,2024-01-03 01:18:00,level_complete,8eb96a24-6b9a-421d-ac39-7c9aeec2a67c,3.0,0.0,tutorial_v2_test,control
player_3587,2024-01-03 01:18:00,level_complete,72855446-b270-451c-9185-14710c882d6a,3.0,0.0,tutorial_v2_test,treatment
player_15073,2024-01-03 01:18:00,level_complete,cec0e22b-1df5-45bb-b2e5-1b9dd317efa0,8.0,0.0,tutorial_v2_test,treatment
player_13779,2024-01-03 01:18:00,level_complete,5b8a3d2d-5b64-4cbf-b58e-73377db1e9ae,2.0,0.0,tutorial_v2_test,control
player_10248,2024-01-03 01:18:00,session_start,5af1d270-1612-4552-bb1d-940f5c469ec1,,0.0,tutorial_v2_test,treatment
player_17804,2024-01-03 01:18:00,level_complete,dd47d774-f5ee-41c4-924b-5658f42f4c33,5.0,0.0,tutorial_v2_test,control
player_3293,2024-01-03 01:18:00,level_complete,9c109133-9ccc-4c7e-9cd2-e2b85e25d79a,8.0,0.0,tutorial_v2_test,treatment
player_7023,2024-01-03 01:18:00,level_complete,242da692-d0d0-4660-8b8e-b10a24bccf5b,4.0,0.0,tutorial_v2_test,treatment
player_34,2024-01-03 01:18:00,level_complete,b7e5a0e2-3f93-4ea7-bc92-fd1bce851006,3.0,0.0,tutorial_v2_test,control
player_18536,2024-01-03 01:19:00,level_complete,4e3b945e-1b6c-4b4a-ab11-0dfe539d8028,1.0,0.0,tutorial_v2_test,treatment
player_17519,2024-01-03 01:19:00,level_complete,be6df6f1-97cb-4b2c-a9a0-c49153536df5,7.0,0.0,tutorial_v2_test,control
player_15683,2024-01-03 01:19:00,level_complete,78d1a196-3b76-4411-a389-d67ca0d77318,3.0,0.0,tutorial_v2_test,control
player_1968,2024-01-03 01:19:00,level_complete,a54af67a-805d-4b17-9793-73c8c2c87989,1.0,0.0,tutorial_v2_test,control
player_4573,2024-01-03 01:19:00,level_complete,19b10fc6-9055-4b9a-a311-34f6f1defcfb,1.0,0.0,tutorial_v2_test,control
player_8372,2024-01-03 01:19:00,level_complete,44d948d6-ce9f-4834-9019-c3972380c664,1.0,0.0,tutorial_v2_test,treatment
player_10604,2024-01-03 01:19:00,level_complete,bc8e7875-6318-488c-bed3-2c327f0f672b,2.0,0.0,tutorial_v2_test,treatment
player_7687,2024-01-03 01:19:00,level_complete,ca379cbd-388d-4137-ad23-0fa57d7b86cd,10.0,0.0,tutorial_v2_test,treatment
player_15975,2024-01-03 01:19:00,level_complete,878dd280-7706-4126-b86c-16a1c8f62df0,6.0,0.0,tutorial_v2_test,treatment
player_17360,2024-01-03 01:19:00,level_complete,6b0435a9-59b9-400c-bcbe-af73e54435f3,3.0,0.0,tutorial_v2_test,treatment
player_6235,2024-01-03 01:19:00,level_complete,92d879d7-7a45-407f-9496-b26779c423e3,2.0,0.0,tutorial_v2_test,control
player_1800,2024-01-03 01:19:00,level_complete,3c4a64f2-24cd-4dd8-8bc6-16549d9767e0,4.0,0.0,tutorial_v2_test,treatment
player_15834,2024-01-03 01:19:00,level_complete,1371d32c-5208-4200-a512-e59d76f2de78,1.0,0.0,tutorial_v2_test,control
player_16569,2024-01-03 01:19:00,level_complete,ed826654-1948-48c8-9a71-5f96706848bc,3.0,0.0,tutorial_v2_test,control
player_11783,2024-01-03 01:19:00,session_start,917e12e3-4c64-43ee-a1d2-6c7f42bf0f12,,0.0,tutorial_v2_test,treatment
player_1597,2024-01-03 01:19:00,session_start,a24f467a-a725-49f0-97fa-db3189896a7e,,0.0,tutorial_v2_test,control
player_7175,2024-01-03 01:19:00,level_complete,0acfba6d-10db-4d07-9e3c-42d59b450321,4.0,0.0,tutorial_v2_test,treatment
player_10749,2024-01-03 01:19:00,level_complete,15d903f1-9a23-4510-92d5-085f7f5af8cf,3.0,0.0,tutorial_v2_test,control
player_11377,2024-01-03 01:19:00,level_complete,cc38bd18-7845-48b6-af83-30d87322f7a2,1.0,0.0,tutorial_v2_test,control
player_10457,2024-01-03 01:19:00,session_start,cabf01c9-0990-45f0-8c57-d03929a20944,,0.0,tutorial_v2_test,treatment
player_1564,2024-01-03 01:19:00,level_complete,bdd6402a-e90e-40bd-b912-dcf9fd6601e8,5.0,0.0,tutorial_v2_test,control
player_15101,2024-01-03 01:20:00,level_complete,63beeb5f-37fa-4392-9d60-bb0d073ac5a3,1.0,0.0,tutorial_v2_test,control
player_2590,2024-01-03 01:20:00,level_complete,e60fa184-0c7f-48c8-9ba5-ceac9e7188e1,3.0,0.0,tutorial_v2_test,control
player_8606,2024-01-03 01:20:00,level_complete,d347d8a6-e936-438f-b116-1c902ed4faff,5.0,0.0,tutorial_v2_test,treatment
player_3719,2024-01-03 01:20:00,level_complete,473cc5b2-cf79-412b-b0ed-d1da1fd27c9a,8.0,0.0,tutorial_v2_test,treatment
player_16869,2024-01-03 01:20:00,level_complete,6de0322e-dbc1-4f27-8bcb-d85a262790b2,10.0,0.0,tutorial_v2_test,treatment
player_16665,2024-01-03 01:20:00,level_complete,2f44e471-74ca-46e6-b7b4-65ac5dea425e,5.0,0.0,tutorial_v2_test,treatment
player_7410,2024-01-03 01:20:00,level_complete,f3316efd-cb78-4367-a5e3-96280f98ea3d,3.0,0.0,tutorial_v2_test,treatment
player_2421,2024-01-03 01:20:00,level_complete,56090c69-c4f8-41be-8c6e-31a58584f92e,8.0,0.0,tutorial_v2_test,treatment
player_19230,2024-01-03 01:20:00,level_complete,11aa5d8d-555c-4645-afba-8c06259c810e,4.0,0.0,tutorial_v2_test,control
player_5755,2024-01-03 01:20:00,level_complete,c56c7a4e-7084-4e21-9d6c-2347db1bdcbb,5.0,0.0,tutorial_v2_test,treatment
player_12873,2024-01-03 01:20:00,level_complete,dbb0bff0-1a91-4584-9a9f-0eba7feecd60,5.0,0.0,tutorial_v2_test,treatment
player_16886,2024-01-03 01:20:00,level_complete,14b56f7b-10ac-44c9-afe8-60c2eaaed8b3,10.0,0.0,tutorial_v2_test,control
player_8807,2024-01-03 01:20:00,level_complete,0e1c988a-0be9-4a5e-98b7-8e6da18dec53,4.0,0.0,tutorial_v2_test,treatment
player_1336,2024-01-03 01:20:00,level_complete,4a25fcaa-dd5a-4158-87cf-f32d7076a2dd,5.0,0.0,tutorial_v2_test,control
player_7722,2024-01-03 01:20:00,level_complete,36361426-f9b4-4d42-9f19-cc6f7801ef91,2.0,0.0,tutorial_v2_test,control
player_9568,2024-01-03 01:20:00,level_complete,7e114ad0-419c-4065-a261-66f7bcb4dc5f,9.0,0.0,tutorial_v2_test,treatment
player_13339,2024-01-03 01:20:00,level_complete,965fbe3c-42e4-4b79-b6c6-ee3541b55355,2.0,0.0,tutorial_v2_test,control
player_10210,2024-01-03 01:20:00,level_complete,bf832b9a-1c8f-44de-84ed-d212dbe58d52,1.0,0.0,tutorial_v2_test,control
player_1527,2024-01-03 01:20:00,level_complete,6f9a6cea-1bba-411d-8656-e488843792b9,2.0,0.0,tutorial_v2_test,control
player_6466,2024-01-03 01:20:00,session_start,47ac440e-24fc-4a7d-bae4-c9a7a55fe8c5,,0.0,tutorial_v2_test,treatment
player_12689,2024-01-03 01:20:00,level_complete,480e6c41-080c-463a-8661-5d13df90e374,3.0,0.0,tutorial_v2_test,treatment
player_12449,2024-01-03 01:20:00,level_complete,a560cfb9-033b-42a4-a72c-c09fe9c807dc,2.0,0.0,tutorial_v2_test,treatment
player_10792,2024-01-03 01:20:00,level_complete,7959fc9a-4d07-42d0-a9c5-9f9e8a8e287a,2.0,0.0,tutorial_v2_test,treatment
player_19664,2024-01-03 01:20:00,level_complete,0d68d271-d7e1-4a60-9ac8-a70fb5837c2e,2.0,0.0,tutorial_v2_test,treatment
player_8097,2024-01-03 01:20:00,level_complete,2b5c3a9a-69d0-4702-9634-2be4c86e50d2,5.0,0.0,tutorial_v2_test,treatment
player_14123,2024-01-03 01:20:00,level_complete,91dc5ddf-c6a4-4c9c-ac7b-0895de2fac52,5.0,0.0,tutorial_v2_test,control
player_2289,2024-01-03 01:20:00,level_complete,84a883f3-58b6-41de-84d7-08474498bba2,5.0,0.0,tutorial_v2_test,control
player_15121,2024-01-03 01:20:00,session_start,76a1711f-ba9a-4ec2-ae9a-2e6e19280d47,,0.0,tutorial_v2_test,control
player_10268,2024-01-03 01:20:00,level_complete,124ecf6e-e525-44a6-9e9b-435caf79d014,1.0,0.0,tutorial_v2_test,control
player_12771,2024-01-03 01:20:00,level_complete,b888aae4-9598-4e43-a277-3d5e9290424f,1.0,0.0,tutorial_v2_test,treatment
player_16078,2024-01-03 01:20:00,level_complete,eb3c1cf7-4c0e-4c05-a503-0846590f4120,10.0,0.0,tutorial_v2_test,control
player_3685,2024-01-03 01:20:00,level_complete,4d23b3c1-e48e-4230-a70b-0f5e62e59627,3.0,0.0,tutorial_v2_test,control
player_8942,2024-01-03 01:20:00,level_complete,dc830362-db0f-4ff2-938d-b5e40ab52d87,3.0,0.0,tutorial_v2_test,treatment
player_7310,2024-01-03 01:20:00,level_complete,e6d25d00-079a-496e-aa85-36b182cca791,9.0,0.0,tutorial_v2_test,control
player_608,2024-01-03 01:20:00,session_start,b072e310-c0fa-46dc-84b8-df804813af7b,,0.0,tutorial_v2_test,control
player_19207,2024-01-03 01:20:00,level_complete,8aa4ff6a-81e0-4f10-a88b-1c5cd1f625c9,2.0,0.0,tutorial_v2_test,treatment
player_19853,2024-01-03 01:20:00,level_complete,09e7ae4d-7df4-4488-a186-33e97bbcc98d,3.0,0.0,tutorial_v2_test,treatment
player_15953,2024-01-03 01:21:00,level_complete,bb77928f-785b-4826-a247-cbfd31a82bcf,2.0,0.0,tutorial_v2_test,control
player_18644,2024-01-03 01:21:00,level_complete,29658228-8556-4316-b626-6b34a16d812c,4.0,0.0,tutorial_v2_test,treatment
player_9435,2024-01-03 01:21:00,level_complete,6bc7ff2f-9ff1-4e00-9726-d71855114a87,3.0,0.0,tutorial_v2_test,control
player_11029,2024-01-03 01:21:00,level_complete,31d072ca-96a3-43b2-bfd2-b583af64b646,1.0,0.0,tutorial_v2_test,treatment
player_3399,2024-01-03 01:21:00,level_complete,1b6dfede-01d5-4358-aacc-473357bb5c64,5.0,0.0,tutorial_v2_test,control
player_15633,2024-01-03 01:21:00,session_start,379b229a-8c03-4277-a05a-f1849b679819,,0.0,tutorial_v2_test,control
player_19628,2024-01-03 01:21:00,level_complete,1df4c99d-4b3d-4529-b89e-6ed1c73cb06d,10.0,0.0,tutorial_v2_test,control
player_10015,2024-01-03 01:21:00,level_complete,144c08cb-486e-4f15-9efb-4224f6b29273,3.0,0.0,tutorial_v2_test,treatment
player_14281,2024-01-03 01:21:00,level_complete,023341bd-c9bd-497a-9d0f-09c84753e301,1.0,0.0,tutorial_v2_test,control
player_6143,2024-01-03 01:21:00,level_complete,88a24657-433e-4aa5-b896-8efbf57cb6f1,2.0,0.0,tutorial_v2_test,control
player_14137,2024-01-03 01:21:00,level_complete,068d749d-d3e0-4f71-8769-c3d32e99bc44,10.0,0.0,tutorial_v2_test,treatment
player_11666,2024-01-03 01:21:00,level_complete,728a9977-f25c-4dc7-a712-7d51e63f440c,1.0,0.0,tutorial_v2_test,treatment
player_14423,2024-01-03 01:21:00,level_complete,a2bcc483-ad6a-45d2-9da8-33cbeb773b52,2.0,0.0,tutorial_v2_test,treatment
player_16286,2024-01-03 01:21:00,level_complete,acadbb36-25c7-4e18-8a16-51c4bcc6b87b,2.0,0.0,tutorial_v2_test,treatment
player_6104,2024-01-03 01:21:00,level_complete,954f7c6e-177a-4c5a-bcc1-67a5dbb5109b,1.0,0.0,tutorial_v2_test,treatment
player_3092,2024-01-03 01:21:00,session_start,4cdd5f37-ad86-4ba4-93eb-075fb22d748b,,0.0,tutorial_v2_test,treatment
player_11570,2024-01-03 01:21:00,level_complete,b4d91cf9-32f0-4715-859d-408b57e0646c,3.0,0.0,tutorial_v2_test,control
player_9072,2024-01-03 01:21:00,level_complete,a431a3cd-5db2-43c4-a502-a8a3859cdbf1,2.0,0.0,tutorial_v2_test,treatment
player_8948,2024-01-03 01:21:00,level_complete,c9e3bd63-a834-4a44-a867-f6bfa4c225c2,5.0,0.0,tutorial_v2_test,control
player_14601,2024-01-03 01:21:00,session_start,ffb40809-8f65-4384-8f98-7b4904fabddb,,0.0,tutorial_v2_test,control
player_7722,2024-01-03 01:21:00,level_complete,877ddf84-7f16-4e82-ba31-06b799dff6b8,8.0,0.0,tutorial_v2_test,control
player_8075,2024-01-03 01:21:00,level_complete,bf8e6fbf-b1bb-4270-a855-11c7042edfaf,5.0,0.0,tutorial_v2_test,control
player_19594,2024-01-03 01:21:00,session_start,3bfdc132-f438-49eb-8305-65192b629cdc,,0.0,tutorial_v2_test,treatment
player_11778,2024-01-03 01:21:00,level_complete,3c503b5d-a5f0-4382-b739-da88fbaba87d,2.0,0.0,tutorial_v2_test,control
player_3681,2024-01-03 01:22:00,level_complete,e97690de-9f5e-4e20-addf-852861309a0e,9.0,0.0,tutorial_v2_test,treatment
player_13458,2024-01-03 01:22:00,level_complete,1cfbfdca-10ea-4972-9c2f-7710dca0044d,3.0,0.0,tutorial_v2_test,control
player_3611,2024-01-03 01:22:00,level_complete,8e544005-4798-4e45-b50b-ffaeb5fcaaf0,10.0,0.0,tutorial_v2_test,treatment
player_1307,2024-01-03 01:22:00,level_complete,e2ff9885-7646-4631-8e22-3e926dc8cfd5,5.0,0.0,tutorial_v2_test,control
player_1708,2024-01-03 01:22:00,level_complete,645bec1e-cd03-4619-b6fd-92a8420edf1a,4.0,0.0,tutorial_v2_test,treatment
player_18001,2024-01-03 01:22:00,level_complete,f5cc6c54-f7c2-45ea-b0cc-a4adcc8779aa,6.0,0.0,tutorial_v2_test,control
player_14552,2024-01-03 01:22:00,level_complete,9f9a75fc-3d74-4919-960d-ff7c30225162,4.0,0.0,tutorial_v2_test,treatment
player_3620,2024-01-03 01:22:00,level_complete,a2d36bd2-63db-40f1-8c77-341c21db7798,4.0,0.0,tutorial_v2_test,treatment
player_4239,2024-01-03 01:22:00,level_complete,3d36e385-0a32-4461-be13-0a55a1bfd7e3,4.0,0.0,tutorial_v2_test,control
player_12679,2024-01-03 01:22:00,level_complete,38fdf8df-b334-46be-8b58-7264acd86b90,8.0,0.0,tutorial_v2_test,control
player_3395,2024-01-03 01:22:00,level_complete,5b474809-afaa-48fb-a213-b8b86edb46ed,4.0,0.0,tutorial_v2_test,control
player_13636,2024-01-03 01:22:00,level_complete,89d10b86-94d7-4f85-9fc6-e79ec5596397,9.0,0.0,tutorial_v2_test,control
player_19422,2024-01-03 01:22:00,level_complete,febc2fc5-b023-4f33-8123-b378457d4859,10.0,0.0,tutorial_v2_test,treatment
player_16266,2024-01-03 01:22:00,level_complete,b31ca600-84c9-48c3-a3b8-1f1542c70fda,2.0,0.0,tutorial_v2_test,control
player_19873,2024-01-03 01:22:00,level_complete,06823a49-5a75-4115-8240-e9efc2d2a7fc,3.0,0.0,tutorial_v2_test,treatment
player_7363,2024-01-03 01:22:00,level_complete,93ffa3ae-798e-4fa3-92a8-7d30881ff291,1.0,0.0,tutorial_v2_test,control
player_7583,2024-01-03 01:22:00,level_complete,e08e06d2-c565-4fcd-b27d-c4c4463f23b9,3.0,0.0,tutorial_v2_test,treatment
player_5929,2024-01-03 01:22:00,level_complete,6d7817c2-a686-4423-910c-0bdab8c68b4a,5.0,0.0,tutorial_v2_test,treatment
player_415,2024-01-03 01:22:00,level_complete,1924c35a-17a8-4b66-97a3-71fc0f4f8836,1.0,0.0,tutorial_v2_test,treatment
player_2070,2024-01-03 01:22:00,level_complete,0bf51ea9-c918-4916-956b-5a6cf36acfcd,1.0,0.0,tutorial_v2_test,treatment
player_12201,2024-01-03 01:22:00,level_complete,be6e9436-39aa-4e25-b911-e8e6fb82fb9a,1.0,0.0,tutorial_v2_test,treatment
player_14964,2024-01-03 01:22:00,level_complete,278e520a-f421-44a2-8927-c09adf6568d5,6.0,0.0,tutorial_v2_test,control
player_11688,2024-01-03 01:22:00,level_complete,02a4a8af-f7bc-40c6-a1c5-75f7d4824d73,1.0,0.0,tutorial_v2_test,control
player_8179,2024-01-03 01:22:00,level_complete,a38f9e16-15c6-4c19-ba64-a65d8fceb24d,1.0,0.0,tutorial_v2_test,control
player_7409,2024-01-03 01:23:00,level_complete,1ef346b1-2753-4017-a764-a9ceb707079c,4.0,0.0,tutorial_v2_test,control
player_7687,2024-01-03 01:23:00,level_complete,92ae3724-d3fe-46cc-84a8-af51caa371b2,6.0,0.0,tutorial_v2_test,treatment
player_128,2024-01-03 01:23:00,level_complete,965830b1-e117-42d8-9250-3f8bc5d4e1c2,1.0,0.0,tutorial_v2_test,control
player_18296,2024-01-03 01:23:00,level_complete,1d30f670-8854-4af3-b866-76c2bc3789cc,1.0,0.0,tutorial_v2_test,control
player_13484,2024-01-03 01:23:00,level_complete,7373443c-bd54-47f7-837a-d78fecd218da,6.0,0.0,tutorial_v2_test,control
player_17170,2024-01-03 01:23:00,level_complete,07134bf7-adfa-423c-b15f-f5066d843558,3.0,0.0,tutorial_v2_test,control
player_19635,2024-01-03 01:23:00,session_start,366b571e-8e89-4740-a0a3-8f5104c1c8fb,,0.0,tutorial_v2_test,control
player_17731,2024-01-03 01:23:00,level_complete,da0ec070-d009-47a5-b25f-8e0d2dc1ae9c,3.0,0.0,tutorial_v2_test,treatment
player_8913,2024-01-03 01:23:00,level_complete,d2badb7a-c452-44a2-9df6-edb0346bd6e6,2.0,0.0,tutorial_v2_test,treatment
player_9284,2024-01-03 01:23:00,level_complete,803a8303-aef2-48fe-954b-4982d9b0a826,2.0,0.0,tutorial_v2_test,control
player_4275,2024-01-03 01:23:00,session_start,f68f632e-7900-4c7c-9044-43e34afcf153,,0.0,tutorial_v2_test,control
player_11740,2024-01-03 01:23:00,level_complete,2c4d4129-5649-41cb-b766-d29c814d0008,6.0,0.0,tutorial_v2_test,control
player_1965,2024-01-03 01:23:00,session_start,0fff6578-08e4-480c-a632-f0cd0276f9a1,,0.0,tutorial_v2_test,control
player_3067,2024-01-03 01:23:00,level_complete,24004971-d383-4782-bd17-55c6d908ebc7,8.0,0.0,tutorial_v2_test,control
player_15974,2024-01-03 01:23:00,session_start,dd61cb19-28ca-4aa4-8e95-8d6c2fc0e4e0,,0.0,tutorial_v2_test,treatment
